9.000000000000000000e+00,9.778197407722473145e-01,1.198020815849304199e+00,9.420461654663085938e-01
9.000000000000000000e+00,8.999307751655578613e-01,9.115886092185974121e-01,6.724617481231689453e-01
9.000000000000000000e+00,9.742189645767211914e-01,1.269543647766113281e+00,9.163415431976318359e-01
9.000000000000000000e+00,9.247050881385803223e-01,1.223977684974670410e+00,8.008147478103637695e-01
9.000000000000000000e+00,9.914848208427429199e-01,1.150819778442382812e+00,9.540971517562866211e-01
9.000000000000000000e+00,7.861602306365966797e-01,1.145170688629150391e+00,8.199138641357421875e-01
9.000000000000000000e+00,9.626188874244689941e-01,1.225472092628479004e+00,9.537870287895202637e-01
9.000000000000000000e+00,9.013574719429016113e-01,1.085206866264343262e+00,8.153755664825439453e-01
9.000000000000000000e+00,9.998747706413269043e-01,1.173291563987731934e+00,7.973684668540954590e-01
9.000000000000000000e+00,1.001459240913391113e+00,1.171579003334045410e+00,7.971217632293701172e-01
9.000000000000000000e+00,8.618155121803283691e-01,1.100888490676879883e+00,7.349052429199218750e-01
9.000000000000000000e+00,8.257973194122314453e-01,1.168152928352355957e+00,8.108838200569152832e-01
9.000000000000000000e+00,8.472785949707031250e-01,1.068151473999023438e+00,1.008122205734252930e+00
9.000000000000000000e+00,9.116249680519104004e-01,1.091848015785217285e+00,7.412625551223754883e-01
9.000000000000000000e+00,1.007868528366088867e+00,1.059504389762878418e+00,8.079192638397216797e-01
9.000000000000000000e+00,7.822985649108886719e-01,1.087893247604370117e+00,9.105693697929382324e-01
9.000000000000000000e+00,9.063207507133483887e-01,1.082671523094177246e+00,7.774983048439025879e-01
9.000000000000000000e+00,9.209680557250976562e-01,1.094033718109130859e+00,7.269213199615478516e-01
9.000000000000000000e+00,9.039900302886962891e-01,1.089150547981262207e+00,7.724413871765136719e-01
9.000000000000000000e+00,9.890545606613159180e-01,1.168664693832397461e+00,8.008329868316650391e-01
9.000000000000000000e+00,9.192495346069335938e-01,1.119080185890197754e+00,8.264748454093933105e-01
9.000000000000000000e+00,7.640351653099060059e-01,1.108987569808959961e+00,8.129966855049133301e-01
9.000000000000000000e+00,9.879904985427856445e-01,1.158312439918518066e+00,8.266796469688415527e-01
9.000000000000000000e+00,1.030052781105041504e+00,1.232618451118469238e+00,7.576603889465332031e-01
9.000000000000000000e+00,1.000029563903808594e+00,1.208101391792297363e+00,8.400089144706726074e-01
9.000000000000000000e+00,7.346962094306945801e-01,1.049854874610900879e+00,7.987850904464721680e-01
9.000000000000000000e+00,8.988422751426696777e-01,1.155500054359436035e+00,9.737793207168579102e-01
9.000000000000000000e+00,8.017599582672119141e-01,1.141876935958862305e+00,7.576944828033447266e-01
9.000000000000000000e+00,8.012491464614868164e-01,1.142706036567687988e+00,7.577552795410156250e-01
9.000000000000000000e+00,8.221705555915832520e-01,1.145010709762573242e+00,7.268756628036499023e-01
9.000000000000000000e+00,8.303582668304443359e-01,1.126470208168029785e+00,7.336735725402832031e-01
9.000000000000000000e+00,7.873800992965698242e-01,1.049962759017944336e+00,7.155600786209106445e-01
9.000000000000000000e+00,8.201248049736022949e-01,1.127107024192810059e+00,7.483035326004028320e-01
9.000000000000000000e+00,8.323197364807128906e-01,1.141701817512512207e+00,7.439596056938171387e-01
9.000000000000000000e+00,7.925434112548828125e-01,9.894533157348632812e-01,8.991284370422363281e-01
9.000000000000000000e+00,8.144684433937072754e-01,1.143046855926513672e+00,7.781167030334472656e-01
9.000000000000000000e+00,9.393300414085388184e-01,1.149984836578369141e+00,7.294858694076538086e-01
9.000000000000000000e+00,7.836836576461791992e-01,1.055578947067260742e+00,7.988433837890625000e-01
9.000000000000000000e+00,8.332901000976562500e-01,1.016027569770812988e+00,8.731484413146972656e-01
9.000000000000000000e+00,7.891094684600830078e-01,1.124148845672607422e+00,7.949050068855285645e-01
9.000000000000000000e+00,8.182239532470703125e-01,1.061324119567871094e+00,7.513945102691650391e-01
9.000000000000000000e+00,9.581252932548522949e-01,1.153072237968444824e+00,9.926784634590148926e-01
9.000000000000000000e+00,7.434519529342651367e-01,1.079722166061401367e+00,7.183967828750610352e-01
9.000000000000000000e+00,8.210992217063903809e-01,1.136108994483947754e+00,7.297140359878540039e-01
9.000000000000000000e+00,9.019324779510498047e-01,1.031701445579528809e+00,8.495734930038452148e-01
9.000000000000000000e+00,8.167738318443298340e-01,1.142237305641174316e+00,7.675788402557373047e-01
9.000000000000000000e+00,7.289561033248901367e-01,9.664639830589294434e-01,9.670492410659790039e-01
9.000000000000000000e+00,9.452728629112243652e-01,1.190586805343627930e+00,7.777343392372131348e-01
9.000000000000000000e+00,9.438719153404235840e-01,1.229895710945129395e+00,1.003071784973144531e+00
9.000000000000000000e+00,8.877453804016113281e-01,1.115160465240478516e+00,9.506345987319946289e-01
9.000000000000000000e+00,9.757121205329895020e-01,1.178338527679443359e+00,9.370624423027038574e-01
9.000000000000000000e+00,9.054421186447143555e-01,1.083604574203491211e+00,9.535542726516723633e-01
9.000000000000000000e+00,9.638711810111999512e-01,8.453145027160644531e-01,1.168237805366516113e+00
9.000000000000000000e+00,9.388847947120666504e-01,1.216325759887695312e+00,8.074141740798950195e-01
9.000000000000000000e+00,7.708891034126281738e-01,1.033638119697570801e+00,8.028382658958435059e-01
9.000000000000000000e+00,9.046843647956848145e-01,9.607548117637634277e-01,6.897708177566528320e-01
9.000000000000000000e+00,8.043848276138305664e-01,1.133703112602233887e+00,8.249182701110839844e-01
9.000000000000000000e+00,8.894498944282531738e-01,9.231732487678527832e-01,6.735603213310241699e-01
9.000000000000000000e+00,8.395070433616638184e-01,1.091593623161315918e+00,7.812104225158691406e-01
9.000000000000000000e+00,8.809858560562133789e-01,1.109079241752624512e+00,9.410395622253417969e-01
9.000000000000000000e+00,8.251587748527526855e-01,1.053360104560852051e+00,7.800614833831787109e-01
9.000000000000000000e+00,8.249198198318481445e-01,1.190747499465942383e+00,7.919487953186035156e-01
9.000000000000000000e+00,8.463279008865356445e-01,1.132972717285156250e+00,7.200108766555786133e-01
9.000000000000000000e+00,8.840675354003906250e-01,1.143244504928588867e+00,7.883589267730712891e-01
9.000000000000000000e+00,8.942302465438842773e-01,9.951934218406677246e-01,9.237507581710815430e-01
9.000000000000000000e+00,8.941155672073364258e-01,1.132688045501708984e+00,7.960044145584106445e-01
9.000000000000000000e+00,8.428508043289184570e-01,9.431108832359313965e-01,7.708063125610351562e-01
9.000000000000000000e+00,9.910982251167297363e-01,1.157818794250488281e+00,8.147280216217041016e-01
9.000000000000000000e+00,9.302104711532592773e-01,1.194456100463867188e+00,9.334051609039306641e-01
9.000000000000000000e+00,9.504187703132629395e-01,1.110993266105651855e+00,9.078106284141540527e-01
9.000000000000000000e+00,9.109258651733398438e-01,1.092265963554382324e+00,7.404819130897521973e-01
9.000000000000000000e+00,1.001051783561706543e+00,1.150504350662231445e+00,9.476674199104309082e-01
9.000000000000000000e+00,8.228312730789184570e-01,1.049286842346191406e+00,1.084807991981506348e+00
9.000000000000000000e+00,8.534724712371826172e-01,1.140453577041625977e+00,9.616162180900573730e-01
9.000000000000000000e+00,9.864197969436645508e-01,1.162219524383544922e+00,9.185499548912048340e-01
9.000000000000000000e+00,9.175347089767456055e-01,9.362829923629760742e-01,7.003068923950195312e-01
9.000000000000000000e+00,8.210387229919433594e-01,1.030859112739562988e+00,8.283525109291076660e-01
9.000000000000000000e+00,9.487428665161132812e-01,1.130728125572204590e+00,9.038335084915161133e-01
9.000000000000000000e+00,9.610518217086791992e-01,1.176441192626953125e+00,1.018473625183105469e+00
9.000000000000000000e+00,9.076906442642211914e-01,1.091276884078979492e+00,8.021678924560546875e-01
9.000000000000000000e+00,8.542413115501403809e-01,1.168076395988464355e+00,9.782482385635375977e-01
9.000000000000000000e+00,9.073286652565002441e-01,1.083310842514038086e+00,7.931441068649291992e-01
9.000000000000000000e+00,9.937922954559326172e-01,1.010992527008056641e+00,9.540399312973022461e-01
9.000000000000000000e+00,8.631645441055297852e-01,1.041693687438964844e+00,8.955316543579101562e-01
9.000000000000000000e+00,9.018357396125793457e-01,8.629242777824401855e-01,1.153855800628662109e+00
9.000000000000000000e+00,9.204359054565429688e-01,1.131195545196533203e+00,9.484934806823730469e-01
9.000000000000000000e+00,9.120413661003112793e-01,1.107445001602172852e+00,8.588951230049133301e-01
9.000000000000000000e+00,9.075471758842468262e-01,1.136632561683654785e+00,9.282325506210327148e-01
9.000000000000000000e+00,8.104643821716308594e-01,1.203599333763122559e+00,8.110824823379516602e-01
9.000000000000000000e+00,7.849864363670349121e-01,9.866215586662292480e-01,9.012389779090881348e-01
9.000000000000000000e+00,9.033660292625427246e-01,1.151030540466308594e+00,8.374757766723632812e-01
9.000000000000000000e+00,9.996991753578186035e-01,1.061103701591491699e+00,7.836620807647705078e-01
9.000000000000000000e+00,8.211328983306884766e-01,1.062127947807312012e+00,8.971524238586425781e-01
9.000000000000000000e+00,8.043218255043029785e-01,1.017387866973876953e+00,8.701115846633911133e-01
9.000000000000000000e+00,7.889037132263183594e-01,1.082080602645874023e+00,8.053240776062011719e-01
9.000000000000000000e+00,1.024021387100219727e+00,1.274388790130615234e+00,8.087795376777648926e-01
9.000000000000000000e+00,7.682507038116455078e-01,1.000903725624084473e+00,8.474669456481933594e-01
9.000000000000000000e+00,9.043124914169311523e-01,1.085646867752075195e+00,8.100692629814147949e-01
9.000000000000000000e+00,9.296080470085144043e-01,1.187390565872192383e+00,9.387508034706115723e-01
9.000000000000000000e+00,8.118668794631958008e-01,1.188739061355590820e+00,8.073475956916809082e-01
9.000000000000000000e+00,9.446764588356018066e-01,1.191253900527954102e+00,7.770669460296630859e-01
9.000000000000000000e+00,9.634713530540466309e-01,1.281436681747436523e+00,8.588328957557678223e-01
9.000000000000000000e+00,9.357996582984924316e-01,1.094295978546142578e+00,8.070402741432189941e-01
9.000000000000000000e+00,8.956350088119506836e-01,1.126056790351867676e+00,7.630988955497741699e-01
9.000000000000000000e+00,8.872691392898559570e-01,1.031528472900390625e+00,6.704092025756835938e-01
9.000000000000000000e+00,7.405663728713989258e-01,7.534099817276000977e-01,1.101878285408020020e+00
9.000000000000000000e+00,7.369964718818664551e-01,1.105095386505126953e+00,7.790542244911193848e-01
9.000000000000000000e+00,9.449744820594787598e-01,1.121927857398986816e+00,9.290970563888549805e-01
9.000000000000000000e+00,8.405153155326843262e-01,1.169563889503479004e+00,7.643769979476928711e-01
9.000000000000000000e+00,8.065593242645263672e-01,1.162726283073425293e+00,7.910740375518798828e-01
9.000000000000000000e+00,9.059293866157531738e-01,1.122788667678833008e+00,6.800304651260375977e-01
9.000000000000000000e+00,9.315609931945800781e-01,1.094445466995239258e+00,8.049057722091674805e-01
9.000000000000000000e+00,9.569079279899597168e-01,1.163962960243225098e+00,8.810799121856689453e-01
9.000000000000000000e+00,8.404132127761840820e-01,1.146117448806762695e+00,9.421665668487548828e-01
9.000000000000000000e+00,8.940774798393249512e-01,1.154274463653564453e+00,9.664644598960876465e-01
9.000000000000000000e+00,7.829618453979492188e-01,1.037706732749938965e+00,9.205874204635620117e-01
9.000000000000000000e+00,7.734879851341247559e-01,9.979838132858276367e-01,8.619387149810791016e-01
9.000000000000000000e+00,7.953236699104309082e-01,1.093519330024719238e+00,8.419162631034851074e-01
9.000000000000000000e+00,8.752686381340026855e-01,1.172615885734558105e+00,8.739163875579833984e-01
9.000000000000000000e+00,9.582068920135498047e-01,1.227252244949340820e+00,8.683989644050598145e-01
9.000000000000000000e+00,8.836470842361450195e-01,9.008679986000061035e-01,7.300081253051757812e-01
9.000000000000000000e+00,8.358838558197021484e-01,9.985145330429077148e-01,7.758283019065856934e-01
9.000000000000000000e+00,9.406249523162841797e-01,1.196347355842590332e+00,9.515666961669921875e-01
9.000000000000000000e+00,1.058917641639709473e+00,1.202988266944885254e+00,9.665096402168273926e-01
9.000000000000000000e+00,1.039442896842956543e+00,1.199114441871643066e+00,8.794341087341308594e-01
9.000000000000000000e+00,1.056220412254333496e+00,1.205017089843750000e+00,9.553570151329040527e-01
9.000000000000000000e+00,9.284949898719787598e-01,1.232180953025817871e+00,8.703052401542663574e-01
9.000000000000000000e+00,1.211589336395263672e+00,6.475890278816223145e-01,8.530013561248779297e-01
9.000000000000000000e+00,7.807280421257019043e-01,1.115146398544311523e+00,7.557577490806579590e-01
9.000000000000000000e+00,1.345005512237548828e+00,8.881919980049133301e-01,1.125764846801757812e+00
9.000000000000000000e+00,7.226758003234863281e-01,1.043556451797485352e+00,7.464109659194946289e-01
9.000000000000000000e+00,8.592966794967651367e-01,1.084593057632446289e+00,8.583817481994628906e-01
9.000000000000000000e+00,9.545030593872070312e-01,1.122744917869567871e+00,9.081931710243225098e-01
9.000000000000000000e+00,8.564028143882751465e-01,1.031777739524841309e+00,9.101340770721435547e-01
9.000000000000000000e+00,7.771018743515014648e-01,1.077169775962829590e+00,9.109669923782348633e-01
9.000000000000000000e+00,8.227775096893310547e-01,1.042402625083923340e+00,7.339115142822265625e-01
9.000000000000000000e+00,9.157347679138183594e-01,1.119340658187866211e+00,7.805461883544921875e-01
9.000000000000000000e+00,9.040399193763732910e-01,1.117680788040161133e+00,8.797336816787719727e-01
9.000000000000000000e+00,8.933000564575195312e-01,9.528920650482177734e-01,7.973966598510742188e-01
9.000000000000000000e+00,1.035745620727539062e+00,1.152350544929504395e+00,9.943100810050964355e-01
9.000000000000000000e+00,8.374660015106201172e-01,1.090833067893981934e+00,7.466766238212585449e-01
9.000000000000000000e+00,9.550792574882507324e-01,1.116102695465087891e+00,9.093235731124877930e-01
9.000000000000000000e+00,9.130680561065673828e-01,9.139989018440246582e-01,7.141158580780029297e-01
9.000000000000000000e+00,9.436727762222290039e-01,9.797713756561279297e-01,7.551013231277465820e-01
9.000000000000000000e+00,8.759335875511169434e-01,9.367141723632812500e-01,8.169059157371520996e-01
9.000000000000000000e+00,8.590564131736755371e-01,9.015260934829711914e-01,7.199258804321289062e-01
9.000000000000000000e+00,9.925081133842468262e-01,1.138871788978576660e+00,8.795287609100341797e-01
9.000000000000000000e+00,7.193440198898315430e-01,1.044740438461303711e+00,1.009248971939086914e+00
9.000000000000000000e+00,9.668498635292053223e-01,1.138823509216308594e+00,9.539241790771484375e-01
9.000000000000000000e+00,9.224684238433837891e-01,1.128022074699401855e+00,7.333427667617797852e-01
9.000000000000000000e+00,1.071153640747070312e+00,1.288984417915344238e+00,9.434087872505187988e-01
9.000000000000000000e+00,9.117180705070495605e-01,1.088522076606750488e+00,8.025657534599304199e-01
9.000000000000000000e+00,9.625282287597656250e-01,8.349723219871520996e-01,1.171519517898559570e+00
9.000000000000000000e+00,9.200924634933471680e-01,1.190158724784851074e+00,8.116225600242614746e-01
9.000000000000000000e+00,9.238354563713073730e-01,1.170767545700073242e+00,9.641598463058471680e-01
9.000000000000000000e+00,8.703743815422058105e-01,1.126886844635009766e+00,7.324907779693603516e-01
9.000000000000000000e+00,8.546548485755920410e-01,1.161939501762390137e+00,8.876599669456481934e-01
9.000000000000000000e+00,8.412106633186340332e-01,1.129212617874145508e+00,9.662358760833740234e-01
9.000000000000000000e+00,6.663159132003784180e-01,1.120384216308593750e+00,9.275176525115966797e-01
9.000000000000000000e+00,9.831338524818420410e-01,1.103605508804321289e+00,6.916611194610595703e-01
9.000000000000000000e+00,8.888059854507446289e-01,1.000046730041503906e+00,9.252098798751831055e-01
9.000000000000000000e+00,8.473839163780212402e-01,1.156840443611145020e+00,8.672931194305419922e-01
9.000000000000000000e+00,9.333531856536865234e-01,1.264482021331787109e+00,8.104293346405029297e-01
9.000000000000000000e+00,8.874782919883728027e-01,1.143341660499572754e+00,8.780992031097412109e-01
9.000000000000000000e+00,8.345470428466796875e-01,1.050668358802795410e+00,8.476016521453857422e-01
9.000000000000000000e+00,9.844862222671508789e-01,1.122122406959533691e+00,8.974917531013488770e-01
9.000000000000000000e+00,7.564392089843750000e-01,1.009283423423767090e+00,7.175984978675842285e-01
9.000000000000000000e+00,9.567494988441467285e-01,1.038629174232482910e+00,6.822425127029418945e-01
9.000000000000000000e+00,8.002859354019165039e-01,1.090009927749633789e+00,8.313829898834228516e-01
9.000000000000000000e+00,8.311360478401184082e-01,1.111734509468078613e+00,8.345652222633361816e-01
9.000000000000000000e+00,1.050186395645141602e+00,1.205075025558471680e+00,9.693830013275146484e-01
9.000000000000000000e+00,8.418805599212646484e-01,1.136012315750122070e+00,8.796644210815429688e-01
9.000000000000000000e+00,8.866544961929321289e-01,1.142017841339111328e+00,8.787946701049804688e-01
9.000000000000000000e+00,8.440566658973693848e-01,1.071656584739685059e+00,1.024534225463867188e+00
9.000000000000000000e+00,9.931304454803466797e-01,1.254437446594238281e+00,8.513701558113098145e-01
9.000000000000000000e+00,8.986132144927978516e-01,1.032688260078430176e+00,9.078986644744873047e-01
9.000000000000000000e+00,1.051560521125793457e+00,1.272695779800415039e+00,9.372072219848632812e-01
9.000000000000000000e+00,9.035432338714599609e-01,1.172391891479492188e+00,9.106516838073730469e-01
9.000000000000000000e+00,9.105475544929504395e-01,1.226887106895446777e+00,8.838544487953186035e-01
9.000000000000000000e+00,8.299570679664611816e-01,1.042751789093017578e+00,8.841883540153503418e-01
9.000000000000000000e+00,9.253973960876464844e-01,1.167369127273559570e+00,8.591241836547851562e-01
9.000000000000000000e+00,9.332178831100463867e-01,1.154584407806396484e+00,8.551399111747741699e-01
9.000000000000000000e+00,9.087429642677307129e-01,1.121163845062255859e+00,7.764280438423156738e-01
9.000000000000000000e+00,8.776552081108093262e-01,9.454048275947570801e-01,7.295587062835693359e-01
9.000000000000000000e+00,8.675740957260131836e-01,1.056389927864074707e+00,8.204111456871032715e-01
9.000000000000000000e+00,1.024472832679748535e+00,1.279555320739746094e+00,8.793196678161621094e-01
9.000000000000000000e+00,9.131447076797485352e-01,1.160406589508056641e+00,7.771465778350830078e-01
9.000000000000000000e+00,1.016164898872375488e+00,1.230729579925537109e+00,7.345150709152221680e-01
9.000000000000000000e+00,8.176763057708740234e-01,1.028616547584533691e+00,8.051277995109558105e-01
9.000000000000000000e+00,9.411030411720275879e-01,1.141552567481994629e+00,7.556533217430114746e-01
9.000000000000000000e+00,8.938099145889282227e-01,1.120653510093688965e+00,7.616844177246093750e-01
9.000000000000000000e+00,9.006648063659667969e-01,1.060972929000854492e+00,8.216171860694885254e-01
9.000000000000000000e+00,8.162855505943298340e-01,1.121808290481567383e+00,8.651643991470336914e-01
9.000000000000000000e+00,9.712797403335571289e-01,1.297630786895751953e+00,8.216404318809509277e-01
9.000000000000000000e+00,9.636229276657104492e-01,1.132579445838928223e+00,9.195863008499145508e-01
9.000000000000000000e+00,8.578463792800903320e-01,1.087017893791198730e+00,8.209898471832275391e-01
9.000000000000000000e+00,8.461182117462158203e-01,1.052848458290100098e+00,8.693337440490722656e-01
9.000000000000000000e+00,8.364794254302978516e-01,1.062184214591979980e+00,7.406282424926757812e-01
9.000000000000000000e+00,7.404022216796875000e-01,1.121081113815307617e+00,8.040733337402343750e-01
9.000000000000000000e+00,8.453394770622253418e-01,1.055675864219665527e+00,8.444677591323852539e-01
9.000000000000000000e+00,8.255761265754699707e-01,1.072420835494995117e+00,8.490993380546569824e-01
9.000000000000000000e+00,8.977824449539184570e-01,9.732293486595153809e-01,6.408014893531799316e-01
9.000000000000000000e+00,8.747317790985107422e-01,1.090427279472351074e+00,8.946433067321777344e-01
9.000000000000000000e+00,7.433827519416809082e-01,8.882914185523986816e-01,8.249670267105102539e-01
9.000000000000000000e+00,9.184224605560302734e-01,1.085064291954040527e+00,7.213886976242065430e-01
9.000000000000000000e+00,8.431411385536193848e-01,1.077758669853210449e+00,9.386333823204040527e-01
9.000000000000000000e+00,9.274754524230957031e-01,8.579602241516113281e-01,7.477165460586547852e-01
9.000000000000000000e+00,7.345170974731445312e-01,1.037378191947937012e+00,7.975395321846008301e-01
9.000000000000000000e+00,8.754689097404479980e-01,1.091546893119812012e+00,8.954988718032836914e-01
9.000000000000000000e+00,8.129042387008666992e-01,1.122006177902221680e+00,7.528912425041198730e-01
9.000000000000000000e+00,8.797137737274169922e-01,1.087446570396423340e+00,9.035009145736694336e-01
9.000000000000000000e+00,8.189321756362915039e-01,1.067147731781005859e+00,8.865066766738891602e-01
9.000000000000000000e+00,9.058244228363037109e-01,9.403621554374694824e-01,7.553657293319702148e-01
9.000000000000000000e+00,7.819830179214477539e-01,1.020754098892211914e+00,8.022918105125427246e-01
9.000000000000000000e+00,8.460531830787658691e-01,1.023271560668945312e+00,8.787885904312133789e-01
9.000000000000000000e+00,1.006109595298767090e+00,1.173882007598876953e+00,8.929448723793029785e-01
9.000000000000000000e+00,8.375684022903442383e-01,1.046714186668395996e+00,8.247442245483398438e-01
9.000000000000000000e+00,8.004258871078491211e-01,1.111494779586791992e+00,8.134432435035705566e-01
9.000000000000000000e+00,8.392645120620727539e-01,1.146078944206237793e+00,7.944227457046508789e-01
9.000000000000000000e+00,8.504797816276550293e-01,9.102692604064941406e-01,7.579846978187561035e-01
9.000000000000000000e+00,8.625839948654174805e-01,1.086458325386047363e+00,8.231866955757141113e-01
9.000000000000000000e+00,9.210641384124755859e-01,1.225768089294433594e+00,8.783678412437438965e-01
9.000000000000000000e+00,8.570042252540588379e-01,9.339834451675415039e-01,8.004043698310852051e-01
9.000000000000000000e+00,8.178396224975585938e-01,1.083437442779541016e+00,7.932277917861938477e-01
9.000000000000000000e+00,8.322827816009521484e-01,1.036052584648132324e+00,7.967948913574218750e-01
9.000000000000000000e+00,9.001488089561462402e-01,1.056190729141235352e+00,7.369892001152038574e-01
9.000000000000000000e+00,7.457500696182250977e-01,1.119955420494079590e+00,7.951881885528564453e-01
9.000000000000000000e+00,8.707944750785827637e-01,9.490761160850524902e-01,6.921511888504028320e-01
9.000000000000000000e+00,1.036265730857849121e+00,1.258355855941772461e+00,8.831496834754943848e-01
9.000000000000000000e+00,1.114109158515930176e+00,1.204313516616821289e+00,9.674542546272277832e-01
9.000000000000000000e+00,7.911100387573242188e-01,1.030139923095703125e+00,9.202097654342651367e-01
9.000000000000000000e+00,9.800485968589782715e-01,1.153135776519775391e+00,9.059832096099853516e-01
9.000000000000000000e+00,8.273673057556152344e-01,1.039378523826599121e+00,8.358016610145568848e-01
9.000000000000000000e+00,8.795661926269531250e-01,9.451138377189636230e-01,6.896443963050842285e-01
9.000000000000000000e+00,8.906418085098266602e-01,1.062636256217956543e+00,7.969794869422912598e-01
9.000000000000000000e+00,8.687571883201599121e-01,1.101978540420532227e+00,7.662866711616516113e-01
9.000000000000000000e+00,8.402637839317321777e-01,1.115219831466674805e+00,8.528528213500976562e-01
9.000000000000000000e+00,8.914947509765625000e-01,1.018361926078796387e+00,7.677100896835327148e-01
9.000000000000000000e+00,1.035680770874023438e+00,1.239649534225463867e+00,8.736014366149902344e-01
9.000000000000000000e+00,7.499328851699829102e-01,1.027232766151428223e+00,7.307509779930114746e-01
9.000000000000000000e+00,9.914075732231140137e-01,1.221187353134155273e+00,8.897624015808105469e-01
9.000000000000000000e+00,1.025407195091247559e+00,1.222229838371276855e+00,9.374436736106872559e-01
9.000000000000000000e+00,9.636218547821044922e-01,1.113967061042785645e+00,8.397316336631774902e-01
9.000000000000000000e+00,1.096839308738708496e+00,1.202230691909790039e+00,9.118196368217468262e-01
9.000000000000000000e+00,1.095989942550659180e+00,1.244173288345336914e+00,8.413579463958740234e-01
9.000000000000000000e+00,9.521276354789733887e-01,1.210432529449462891e+00,9.070520401000976562e-01
9.000000000000000000e+00,8.946450948715209961e-01,1.147728800773620605e+00,7.633911967277526855e-01
9.000000000000000000e+00,9.788600206375122070e-01,1.189374923706054688e+00,9.937406778335571289e-01
9.000000000000000000e+00,9.880078434944152832e-01,1.170711159706115723e+00,8.482491374015808105e-01
9.000000000000000000e+00,8.970314860343933105e-01,1.065136909484863281e+00,7.309017777442932129e-01
9.000000000000000000e+00,8.549908399581909180e-01,1.086039423942565918e+00,8.130029439926147461e-01
9.000000000000000000e+00,8.779047131538391113e-01,1.082368016242980957e+00,9.284113049507141113e-01
9.000000000000000000e+00,1.071894168853759766e+00,1.214632511138916016e+00,9.705799818038940430e-01
9.000000000000000000e+00,8.773653507232666016e-01,1.146523594856262207e+00,8.274664878845214844e-01
9.000000000000000000e+00,1.093914628028869629e+00,1.196074247360229492e+00,9.232367277145385742e-01
9.000000000000000000e+00,8.976958990097045898e-01,9.871097803115844727e-01,9.095249176025390625e-01
9.000000000000000000e+00,1.095371961593627930e+00,1.215532541275024414e+00,9.151816368103027344e-01
9.000000000000000000e+00,9.061852693557739258e-01,1.115698218345642090e+00,7.190557718276977539e-01
9.000000000000000000e+00,8.764338493347167969e-01,1.018561720848083496e+00,8.811877965927124023e-01
9.000000000000000000e+00,8.247116804122924805e-01,1.066131353378295898e+00,8.544220924377441406e-01
9.000000000000000000e+00,1.058047175407409668e+00,1.265177369117736816e+00,9.388324022293090820e-01
9.000000000000000000e+00,9.077293276786804199e-01,1.136908173561096191e+00,8.418138623237609863e-01
9.000000000000000000e+00,8.505852222442626953e-01,1.067878007888793945e+00,7.825711965560913086e-01
9.000000000000000000e+00,8.180996179580688477e-01,1.035420179367065430e+00,8.893291950225830078e-01
9.000000000000000000e+00,8.908401131629943848e-01,1.116013884544372559e+00,7.597976326942443848e-01
9.000000000000000000e+00,1.026346206665039062e+00,8.736475110054016113e-01,1.145911455154418945e+00
9.000000000000000000e+00,1.000735402107238770e+00,1.176921844482421875e+00,8.180707097053527832e-01
9.000000000000000000e+00,1.085112810134887695e+00,1.252183079719543457e+00,8.109464645385742188e-01
9.000000000000000000e+00,9.387160539627075195e-01,1.152574896812438965e+00,7.213236093521118164e-01
9.000000000000000000e+00,9.509232640266418457e-01,1.183928608894348145e+00,7.796096205711364746e-01
9.000000000000000000e+00,6.942331790924072266e-01,1.149408817291259766e+00,9.528058171272277832e-01
9.000000000000000000e+00,7.824860811233520508e-01,9.876003265380859375e-01,9.011143445968627930e-01
9.000000000000000000e+00,8.851716518402099609e-01,1.172925233840942383e+00,7.776938676834106445e-01
9.000000000000000000e+00,9.433279037475585938e-01,1.167272329330444336e+00,7.366889119148254395e-01
9.000000000000000000e+00,9.135835766792297363e-01,1.106507182121276855e+00,8.671696186065673828e-01
9.000000000000000000e+00,8.974325060844421387e-01,9.733531475067138672e-01,7.483323812484741211e-01
9.000000000000000000e+00,9.355347156524658203e-01,1.135126113891601562e+00,7.285364866256713867e-01
9.000000000000000000e+00,9.502651095390319824e-01,1.008546590805053711e+00,7.607531547546386719e-01
9.000000000000000000e+00,9.537207484245300293e-01,9.214130640029907227e-01,1.033356904983520508e+00
9.000000000000000000e+00,9.905032515525817871e-01,1.252287507057189941e+00,8.104979395866394043e-01
9.000000000000000000e+00,7.755203247070312500e-01,1.046464443206787109e+00,7.191194891929626465e-01
9.000000000000000000e+00,9.190070629119873047e-01,1.239761352539062500e+00,8.337953090667724609e-01
9.000000000000000000e+00,8.954226970672607422e-01,1.128630995750427246e+00,8.459308743476867676e-01
9.000000000000000000e+00,9.252797961235046387e-01,1.254531621932983398e+00,8.348753452301025391e-01
9.000000000000000000e+00,8.139905929565429688e-01,1.176179289817810059e+00,7.969956994056701660e-01
9.000000000000000000e+00,9.479392170906066895e-01,8.542932271957397461e-01,1.151841998100280762e+00
9.000000000000000000e+00,9.719825387001037598e-01,1.121702194213867188e+00,9.931578040122985840e-01
9.000000000000000000e+00,8.180568218231201172e-01,1.167482852935791016e+00,8.035141825675964355e-01
9.000000000000000000e+00,9.189751744270324707e-01,1.236177206039428711e+00,8.346183300018310547e-01
9.000000000000000000e+00,8.308734893798828125e-01,1.143072485923767090e+00,7.429702281951904297e-01
9.000000000000000000e+00,8.747929930686950684e-01,1.165566921234130859e+00,9.033761620521545410e-01
